addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.178556649761494,Tel.,,C Mestres Casals i Martorell,Telèfons,8003,55733068,93 319 63 34,BARCELONA,Casals d'avis,651,,Ciutat Vella,,431321.0085286429,2,﻿99400659719,,True,1,,,4,210,Casal de Persones Grans del Casc Antic,189100,2020-11-10T16:04:42,4582075.373122602,,2024-07-24T12:39:37.974881,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.387276392325596,,583891,"Sant Pere, Santa Caterina i la Ribera",False,20001
,,2.1999581880082264,Tel.,,Rbla Poblenou,Telèfons,8005,55733073,935 666 197,BARCELONA,Bancs del Temps,651,,Sant Martí,,433125.4046683466,77,﻿96276124212,,True,10,,,68,211,Ludoteca Maria Gràcia Pont,346800,1996-10-02T00:00:00,4583688.263749382,,2024-04-02T13:24:06.763176,65103002002005,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,41.40195531188363,,194414,el Poblenou,True,20001
,,2.1332455755560717,Tel.,,Bigai,Telèfons,8022,55733068,934178236,BARCELONA,Casals d'avis,651,,Sarrià-Sant Gervasi,,427552.84271375055,12,﻿97164101616,,True,5,,,25,213,Llar Mossèn Lluís Vidal,42204,1997-06-13T00:00:00,4584133.927255235,,2023-02-01T17:02:42.545139,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.405486391689536,,198353,Sant Gervasi - la Bonanova,True,20001
,,2.20050971216533,Tel.,,Plaça de Josep Maria Huertas Claveria,Telèfons,8005,55733072,932563840,Barcelona,Centres cívics,651,,Sant Martí,,433173.2731653361,1,﻿92086035490,,True,10,,,68,214,Centre Cívic Can Felipa,700802,1991-04-19T00:00:00,4583879.2838958185,,2024-11-12T12:50:18.389874,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.40367975860696,,169259,el Poblenou,True,20001
,,2.20050971216533,Tel.,,Plaça de Josep Maria Huertas Claveria,Telèfons,8005,66731068,932563840,Barcelona,WiFi BCN,651,,Sant Martí,,433173.2731653361,1,﻿92086035490,,True,10,,,68,215,Centre Cívic Can Felipa,700802,1991-04-19T00:00:00,4583879.2838958185,,2024-11-12T12:50:18.389874,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.40367975860696,,169259,el Poblenou,True,20001
,,2.1380944709813,Tel.,,C Naïm,Telèfons,8035,55733068,667620051,BARCELONA,Casals d'avis,651,,Horta-Guinardó,,427980.80307008576,10,﻿99400521766,,True,7,,,39,216,Casal de Gent Gran de Sant Genís dels Agudells,225204,2017-07-10T11:25:36,4586407.2471854035,,2024-07-26T11:43:02.695982,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.425999650571484,,229827,Sant Genís dels Agudells,True,20001
,,2.1764696039707148,Tel.,,Pl Carmen Laforet,Telèfons,8016,55733068,933521816,BARCELONA,Casals d'avis,651,,Nou Barris,,431188.352918094,11,﻿99400287230,,True,8,,,44,217,Casal de Gent Gran Vilapicina i Torre Llobeta,701719,2012-02-28T12:18:38,4586477.784165574,,2023-01-10T11:07:34.953876,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.42691611188821,,224516,Vilapicina i la Torre Llobeta,True,20001
,,2.1764696039707148,Tel.,,Pl Carmen Laforet,Telèfons,8016,66731068,933521816,BARCELONA,WiFi BCN,651,,Nou Barris,,431188.352918094,11,﻿99400287230,,True,8,,,44,218,Casal de Gent Gran Vilapicina i Torre Llobeta,701719,2012-02-28T12:18:38,4586477.784165574,,2023-01-10T11:07:34.953876,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.42691611188821,,224516,Vilapicina i la Torre Llobeta,True,20001
,,2.17865660673348,Tel.,,Carrer de Sant Pere Més Baix,Telèfons,8003,55733069,932689975,Barcelona,Casals de barri,651,,Ciutat Vella,,431330.3364170868,70,﻿99400258020,,True,1,,,4,219,Casal de Barri Pou de la Figuera,31707,2010-10-25T12:46:13,4582177.700125997,,2022-10-04T13:22:18.225934,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.38819881761839,,223627,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.123827322512148,Atenció al client,,Trav Corts,Telèfons,8028,55733071,697120023,BARCELONA,Casals i espais per a joves,651,,Les Corts,,426736.25327678205,94,﻿99400257727,,True,4,,,20,220,Espai d'Adolescents Jovecardí,343903,2010-10-18T14:16:36,4581238.148330811,,2024-07-19T13:13:20.396111,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.37933135791374,Via WhatsApp,561375,la Maternitat i Sant Ramon,False,20005
,,2.123827322512148,Atenció al client,,Trav Corts,Telèfons,8028,66731068,697120023,BARCELONA,WiFi BCN,651,,Les Corts,,426736.25327678205,94,﻿99400257727,,True,4,,,20,221,Espai d'Adolescents Jovecardí,343903,2010-10-18T14:16:36,4581238.148330811,,2024-07-19T13:13:20.396111,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.37933135791374,Via WhatsApp,561375,la Maternitat i Sant Ramon,False,20005
,,2.1641930899305866,Tel.,,C Camós,Telèfons,8031,55733068,934292775,BARCELONA,Casals d'avis,651,,Nou Barris,,430170.17063641443,3,﻿99400282674,,True,8,,,47,222,Casal de Gent Gran Can Peguera,57100,2011-11-29T10:36:36,4587276.379175724,,2024-02-15T11:08:01.182059,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.434020875873884,,224629,Can Peguera,True,20001
,,2.1641930899305866,Tel.,,C Camós,Telèfons,8031,66731068,934292775,BARCELONA,WiFi BCN,651,,Nou Barris,,430170.17063641443,3,﻿99400282674,,True,8,,,47,223,Casal de Gent Gran Can Peguera,57100,2011-11-29T10:36:36,4587276.379175724,,2024-02-15T11:08:01.182059,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.434020875873884,,224629,Can Peguera,True,20001
,46,2.1627774979788232,Tel.,,Carrer del Comte Borrell,Telèfons,8015,55733068,934516736,Barcelona,Casals d'avis,651,,Eixample,,429991.139,44,﻿92086033835,,True,2,,,10,224,Espai de Gent Gran Sant Antoni,87009,1991-01-16T00:00:00,4580990.861,,2024-04-25T13:59:22.846145,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.37739390265222,,168924,Sant Antoni,True,20001
,46,2.1627774979788232,Tel.,,Carrer del Comte Borrell,Telèfons,8015,66731068,934516736,Barcelona,WiFi BCN,651,,Eixample,,429991.139,44,﻿92086033835,,True,2,,,10,225,Espai de Gent Gran Sant Antoni,87009,1991-01-16T00:00:00,4580990.861,,2024-04-25T13:59:22.846145,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.37739390265222,,168924,Sant Antoni,True,20001
,,2.2026617167499305,Tel.,,Pg Mollerussa,Telèfons,8030,55733070,933460079,BARCELONA,Casals infantils,651,,Sant Andreu,,433388.76130698604,1,﻿99400084779,,True,9,,,59,226,Casal Infantil Bon Pastor,214900,2004-05-03T13:46:30,4587744.936259946,,2021-07-06T17:15:59.688446,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,41.438514430991816,,210627,el Bon Pastor,True,20001
,,2.164328980590253,Tel.,,Av Paral.lel,Telèfons,8004,55733068,933298657,BARCELONA,Casals d'avis,651,,Sants-Montjuïc,,430117.9475116324,95,﻿98300124507,,True,3,,,11,227,EspaiCaixa Santa Madrona,198804,1998-10-27T00:00:00,4580685.897437536,,2023-02-01T16:52:17.072710,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.37465821325383,,200683,el Poble-sec,True,20001
,,2.1732856508328204,Tel.,,Carrer d'Albareda,Telèfons,8004,55733072,934 433 719,Barcelona,Centres cívics,651,,Sants-Montjuïc,,430866.28025018895,22,﻿99400304670,,True,3,,,11,228,Centre Cultural Albareda,5401,2012-11-09T15:44:37,4580608.942342674,,2024-11-13T09:15:25.175597,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.3740297348978,,224969,el Poble-sec,True,20001
,,2.1732856508328204,Tel.,,Carrer d'Albareda,Telèfons,8004,66731068,934 433 719,Barcelona,WiFi BCN,651,,Sants-Montjuïc,,430866.28025018895,22,﻿99400304670,,True,3,,,11,229,Centre Cultural Albareda,5401,2012-11-09T15:44:37,4580608.942342674,,2024-11-13T09:15:25.175597,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.3740297348978,,224969,el Poble-sec,True,20001
,,2.210484721162894,Tel.,,C Selva de Mar,Telèfons,8019,55733069,933 079 120,BARCELONA,Casals de barri,651,,Sant Martí,,434011.42692995834,22,﻿99400165142,,True,10,,,69,230,Casal de Barri Diagonal Mar,322608,2006-07-18T14:34:42,4584351.024459936,,2024-08-01T07:49:43.607353,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.407997839171884,,215878,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,,2.210484721162894,Tel.,,C Selva de Mar,Telèfons,8019,66731068,933 079 120,BARCELONA,WiFi BCN,651,,Sant Martí,,434011.42692995834,22,﻿99400165142,,True,10,,,69,231,Casal de Barri Diagonal Mar,322608,2006-07-18T14:34:42,4584351.024459936,,2024-08-01T07:49:43.607353,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.407997839171884,,215878,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,,2.144127696877159,Tel.,,C Saragossa,Telèfons,8006,55733070,937061295,BARCELONA,Casals infantils,651,,Sarrià-Sant Gervasi,,428458.8729907101,29,﻿99400205935,99400179932,True,5,,,27,232,Casal Infantil  Vil·la Urània,369306,2008-05-08T00:00:00,4583765.160044458,Centre Cívic  Vil·la Urània,2021-07-06T17:18:08.244453,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,41.402246194383544,,220129,el Putxet i el Farró,True,20001
,,2.156057076591719,Tel.,,C Can Xirot,Telèfons,8024,55733068,933580300,BARCELONA,Casals d'avis,651,,Horta-Guinardó,,429472.2357992773,2,﻿92086014608,,True,7,,,37,233,EspaiCaixa El Carmel,70006,1985-10-28T00:00:00,4585417.417146999,,2023-02-01T17:03:00.147324,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.41721697464172,,164615,el Carmel,True,20001
,,2.198581654422569,Tel.,,Carrer de la Selva de Mar,Telèfons,8020,55733072,932565760,Barcelona,Centres cívics,651,,Sant Martí,,433025.44031465036,215,﻿92086005093,,True,10,,,72,234,Centre Cívic Sant Martí,322608,1984-05-30T00:00:00,4585321.292806155,,2024-11-13T15:09:33.747176,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.41665521642997,,160806,Sant Martí de Provençals,True,20001
,,2.198581654422569,Tel.,,Carrer de la Selva de Mar,Telèfons,8020,66731068,932565760,Barcelona,WiFi BCN,651,,Sant Martí,,433025.44031465036,215,﻿92086005093,,True,10,,,72,235,Centre Cívic Sant Martí,322608,1984-05-30T00:00:00,4585321.292806155,,2024-11-13T15:09:33.747176,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.41665521642997,,160806,Sant Martí de Provençals,True,20001
,,2.170446982984619,Tel.,,C Bruc,Telèfons,8009,55733068,934880171,BARCELONA,Casals d'avis,651,,Eixample,,430649.9149012207,72,﻿99400406725,,True,2,,,7,236,EspaiCaixa Bruc,49509,2015-11-24T09:56:09,4582807.053846636,,2022-09-17T08:29:56.000029,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.393808829952135,,228316,la Dreta de l'Eixample,True,20001
,,2.1908326284827284,Tel.,,C Sant Adrià,Telèfons,8030,55733069,932 566 085,BARCELONA,Casals de barri,651,,Sant Andreu,,432395.62904746283,20,﻿99400370434,,True,9,,,60,237,Casal de Barri Ateneu L'Harmonia de Sant Andreu,295709,2015-02-11T08:05:12,4587230.04407906,,2024-09-19T18:16:20.542421,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.433793974354174,,226449,Sant Andreu,True,20001
,,2.149915320833742,Tel.,,Carrer de l'Aldea,Telèfons,8023,55733072,932562877,Barcelona,Centres cívics,651,,Gràcia,,428960.4827350506,15,﻿92127125234,,True,6,,,29,238,Centre Cívic El Coll - La Bruguera,7804,1992-05-06T00:00:00,4585576.701487252,,2024-11-13T09:11:05.564278,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.41860650477411,,171181,el Coll,True,20001
,,2.149915320833742,Tel.,,Carrer de l'Aldea,Telèfons,8023,66731068,932562877,Barcelona,WiFi BCN,651,,Gràcia,,428960.4827350506,15,﻿92127125234,,True,6,,,29,239,Centre Cívic El Coll - La Bruguera,7804,1992-05-06T00:00:00,4585576.701487252,,2024-11-13T09:11:05.564278,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.41860650477411,,171181,el Coll,True,20001
,,2.1565551185713527,Tel.,,C Goya,Telèfons,8012,55733068,932175392,BARCELONA,Casals d'avis,651,,Gràcia,,429494.41100235307,1,﻿92086011126,,True,6,,,31,240,Espai Social Barcelona Gràcia - Fundació Catalunya La Pedrera,148103,1985-02-21T00:00:00,4583419.944628985,,2022-09-17T04:16:20.899198,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.3992284444009,,163675,la Vila de Gràcia,True,20001
,,2.1614112209010523,Tel.,,C Vallseca,Telèfons,8024,55733068,932102904,BARCELONA,Casals d'avis,651,,Horta-Guinardó,,429916.441556384,2,﻿92086011141,,True,7,,,34,241,EspaiCaixa Sanllehí,351107,1985-02-21T00:00:00,4585078.384544389,,2023-03-09T15:22:33.008088,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.414202301312045,,163295,Can Baró,True,20001
,,2.20030768852695,Tel.,,C Quito,Telèfons,8030,55733068,932565096,BARCELONA,Casals d'avis,651,,Sant Andreu,,433200.10596540855,8,﻿92086011152,,True,9,,,58,242,Casal de Gent Gran Baró de Viver,273003,1985-02-21T00:00:00,4588613.399764037,,2024-06-26T09:40:51.116503,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.44632071908157,,163681,Baró de Viver,True,20001
,,2.20030768852695,Tel.,,Carrer de Quito,Telèfons,8030,55733072,932565097,Barcelona,Centres cívics,651,,Sant Andreu,,433200.10596540855,8,﻿92086004979,,True,9,,,58,243,Centre Cívic Baró de Viver,273003,1988-03-04T00:00:00,4588613.399764037,,2024-06-26T10:53:40.380409,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.44632071908157,,160654,Baró de Viver,True,20001
,,2.20030768852695,Tel.,,Carrer de Quito,Telèfons,8030,66731068,932565097,Barcelona,WiFi BCN,651,,Sant Andreu,,433200.10596540855,8,﻿92086004979,,True,9,,,58,244,Centre Cívic Baró de Viver,273003,1988-03-04T00:00:00,4588613.399764037,,2024-06-26T10:53:40.380409,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.44632071908157,,160654,Baró de Viver,True,20001
,,2.1380074693354905,Tel.,,C Constitució,Telèfons,8014,55733073,933315037,BARCELONA,Bancs del Temps,651,,Sants-Montjuïc,,427911.8990659206,2,﻿92168152057,,True,3,,,16,245,Ludoteca Olzinelles,89707,1988-02-15T00:00:00,4580212.648594503,,2024-07-03T10:55:12.361354,65103002002005,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,41.370201248440885,,171504,la Bordeta,True,20001
,,2.2089695991459943,Tel.,,C Pere Vergés,Telèfons,8020,55733069,932 780 535,BARCELONA,Casals de barri,651,,Sant Martí,,433899.79469154455,1,﻿92086015160,,True,10,,,73,246,Casal de Barri La Pau,700957,1986-02-03T00:00:00,4585994.966411525,,2024-08-01T07:54:05.435245,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.422795203724164,,164559,la Verneda i la Pau,True,20001
,,2.2089695991459943,Tel.,,C Pere Vergés,Telèfons,8020,66731068,932 780 535,BARCELONA,WiFi BCN,651,,Sant Martí,,433899.79469154455,1,﻿92086015160,,True,10,,,73,247,Casal de Barri La Pau,700957,1986-02-03T00:00:00,4585994.966411525,,2024-08-01T07:54:05.435245,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.422795203724164,,164559,la Verneda i la Pau,True,20001
,,2.178604706991611,Tel.,,C Ausiàs Marc,Telèfons,8010,55733069,937065860,BARCELONA,Casals de barri,651,,Eixample,,431331.53628616966,60,﻿99400637478,,True,2,,,5,248,Casal de Barri Transformadors,28305,2019-09-23T14:07:17,4582762.059424705,,2024-07-01T13:27:36.831711,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.39346206793516,,233428,el Fort Pienc,True,20001
,60,2.17859919655543,Tel.,,Carrer d'Ausiàs Marc,Telèfons,8010,55733071,607 537 621,Barcelona,Casals i espais per a joves,651,,Eixample,,431331.07207601,60,﻿99400582257,,True,2,,,5,249,Eix Jove. Projecte de Dinamització Juvenil de l'Eixample,28305,2018-04-05T13:01:42,4582761.690916531,,2021-11-03T14:25:44.285178,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.39345870925866,,231313,el Fort Pienc,True,20001
,,2.170394303734641,Tel.,,Carrer de Nàpols,Telèfons,8025,55733069,933958828,Barcelona,Casals de barri,651,,Eixample,,430654.62365935196,268,﻿99400578431,,True,2,,,6,250,Ateneu el Poblet,225500,2018-02-28T15:45:34,4583758.75156432,,2024-07-26T12:45:32.149787,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.402380861626945,,231077,la Sagrada Família,True,20001
,,2.181725967522791,Tel.,,C Comerç,Telèfons,8003,55733071,932565000,BARCELONA,Casals i espais per a joves,651,,Ciutat Vella,,431586.1399487076,36,﻿99400582276,98286141841,True,1,,,4,251,Joves Acció Convent,85400,2018-04-05T00:00:00,4582088.723046084,Centre Cívic Convent de Sant Agustí,2022-09-17T09:14:37.424260,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.38741922402338,,231419,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1672378540759167,Tel.,,C Reina Amàlia,Telèfons,8001,55733071,933 294 295,BARCELONA,Casals i espais per a joves,651,,Ciutat Vella,,430363.6660694855,31,﻿99400582280,99400271344,True,1,,,1,252,Servei de Dinamització Juvenil - Franja Raval,277809,2018-04-05T00:00:00,4580940.1240065275,Casal de Barri del Raval,2022-09-17T09:14:38.562604,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.376969254254014,,231420,el Raval,True,20001
,,2.19213889686197,Tel.,,Via Bàrcino,Telèfons,8033,55733071,933457016,BARCELONA,Casals i espais per a joves,651,,Sant Andreu,,432521.677461291,75,﻿99400582293,92086017153,True,9,,,57,253,Servei de Dinamització Juvenil,34400,2018-04-05T00:00:00,4589041.0624649245,Centre Cívic Trinitat Vella,2022-09-17T09:14:39.217645,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.450115781030426,,231805,la Trinitat Vella,True,20001
,6,2.1872474571008866,Tel.,,Carrer de Platja d'Aro,Telèfons,8033,55733068,932760651,Barcelona,Casals d'avis,651,,Nou Barris,,432111.71726948,6,﻿92086029927,,True,8,,,53,254,Casal de Gent Gran de la Trinitat Nova,260307,1989-04-13T00:00:00,4588896.99456288,,2024-02-09T10:41:49.989914,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.44878364525221,,168265,la Trinitat Nova,True,20001
,6,2.1872474571008866,Tel.,,Carrer de Platja d'Aro,Telèfons,8033,66731068,932760651,Barcelona,WiFi BCN,651,,Nou Barris,,432111.71726948,6,﻿92086029927,,True,8,,,53,255,Casal de Gent Gran de la Trinitat Nova,260307,1989-04-13T00:00:00,4588896.99456288,,2024-02-09T10:41:49.989914,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.44878364525221,,168265,la Trinitat Nova,True,20001
,0,2.1745623167740487,,,Plaça del Vuit de Març,,8002,55733071,,Barcelona,Casals i espais per a joves,651,,Ciutat Vella,,430985.105,0,﻿99400582760,,False,1,,,2,256,Casal de Joves Autogestionat de Ciutat Vella,701723,2018-04-11T10:56:24,4581874.504,,2024-03-19T11:52:03.594121,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.385438476190586,,,el Barri Gòtic,,
,,2.179926813319305,Tel.,,Pl Àngel Pestaña,Telèfons,8016,55733069,933 538 644,BARCELONA,Casals de barri,651,,Nou Barris,,431492.78962916165,1,﻿92086025446,,True,8,,,52,257,Casal de Barri de Prosperitat,16350,1988-02-08T00:00:00,4588117.760249956,,2021-07-06T22:47:59.070611,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.44171279566282,,166059,la Prosperitat,True,20001
,,2.179926813319305,Tel.,,Pl Àngel Pestaña,Telèfons,8016,66731068,933 538 644,BARCELONA,WiFi BCN,651,,Nou Barris,,431492.78962916165,1,﻿92086025446,,True,8,,,52,258,Casal de Barri de Prosperitat,16350,1988-02-08T00:00:00,4588117.760249956,,2021-07-06T22:47:59.070611,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.44171279566282,,166059,la Prosperitat,True,20001
,,2.1907228362855546,Tel.,,C Gran de Sant Andreu,Telèfons,8030,55733068,933111411,BARCELONA,Casals d'avis,651,,Sant Andreu,,432380.8233121503,22,﻿92086011158,,True,9,,,60,259,Casal Cívic i Comunitari Barcelona - Sant Andreu,296202,1985-02-21T00:00:00,4586627.511946929,,2024-09-06T12:15:36.116484,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.42836592457911,,163834,Sant Andreu,True,20001
,,2.1793314797640058,Tel.,,C Sant Quintí,Telèfons,8026,55733068,934553105,BARCELONA,Casals d'avis,651,,Sant Martí,,431412.2320731581,19,﻿92086011166,,True,10,,,64,260,Parròquia Sant Josep de Calassanç,310008,1985-02-21T00:00:00,4584866.026921344,,2023-11-08T11:53:26.362545,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.412418718242684,,163328,el Camp de l'Arpa del Clot,True,20001
,,2.1793286167635615,Tel.,,C Sant Quintí,Telèfons,8026,55733071,934553104,BARCELONA,Casals i espais per a joves,651,,Sant Martí,,431411.9950754103,19,﻿92086011167,92086011166,True,10,,,64,261,Casal de Joves,310008,1987-12-28T00:00:00,4584866.269918923,Parròquia Sant Josep de Calassanç,2022-09-17T04:16:43.204072,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.41242088661531,,163687,el Camp de l'Arpa del Clot,True,20001
,,2.191951961584244,Tel.,,Carrer de Berenguer de Palou,Telèfons,8027,55733069,931538381,Barcelona,Casals de barri,651,,Sant Andreu,,432478.7274650504,64,﻿99400549439,,True,9,,,61,262,Casal de Barri Torre de la Sagrera,39709,2017-10-24T09:37:12,4586112.587984551,,2024-09-19T18:30:24.781383,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.42373640875645,,230422,la Sagrera,True,20001
,,2.1427257715980694,Tel.,,Carrer dels Alts Forns,Telèfons,8038,55733068,934216976,Barcelona,Casals d'avis,651,,Sants-Montjuïc,,428295.25358059094,84,﻿95025093613,,True,3,,,13,263,Casal de Gent Gran La Capa,12600,1995-01-25T00:00:00,4579072.1698131235,,2024-06-21T14:35:04.635087,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.35996359173739,,181538,la Marina de Port,True,20001
,,2.1427257715980694,Tel.,,Carrer dels Alts Forns,Telèfons,8038,66731068,934216976,Barcelona,WiFi BCN,651,,Sants-Montjuïc,,428295.25358059094,84,﻿95025093613,,True,3,,,13,264,Casal de Gent Gran La Capa,12600,1995-01-25T00:00:00,4579072.1698131235,,2024-06-21T14:35:04.635087,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.35996359173739,,181538,la Marina de Port,True,20001
,,2.1912043537124344,Tel.,,Carrer de la Foradada,Telèfons,8033,55733072,933457016,Barcelona,Centres cívics,651,,Sant Andreu,,432445.2091687139,36,﻿92086017153,,True,9,,,57,265,Centre Cívic Trinitat Vella,131100,1986-11-10T00:00:00,4589212.153783754,,2024-10-22T12:01:38.550953,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.45165030524977,,164472,la Trinitat Vella,True,20001
,,2.1912043537124344,Tel.,,Carrer de la Foradada,Telèfons,8033,66731068,933457016,Barcelona,WiFi BCN,651,,Sant Andreu,,432445.2091687139,36,﻿92086017153,,True,9,,,57,266,Centre Cívic Trinitat Vella,131100,1986-11-10T00:00:00,4589212.153783754,,2024-10-22T12:01:38.550953,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.45165030524977,,164472,la Trinitat Vella,True,20001
,271,2.1828996870518194,Tel.,,Passeig de Valldaura,Telèfons,8016,55733071,933505938,Barcelona,Casals i espais per a joves,651,,Nou Barris,,431738.887,271,﻿92086011590,,False,8,,,52,267,Casal de Joves Prosperitat,351901,1985-03-21T00:00:00,4587876.786,,2024-05-14T10:43:33.513475,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.43956339089272,,163331,la Prosperitat,True,20001
,,2.2039755474775142,Tel.,,Camí Antic de València,Telèfons,8005,55733068,933070674,BARCELONA,Casals d'avis,651,,Sant Martí,,433466.16225176683,116,﻿99400245996,,True,10,,,68,268,Casal de Gent Gran Quatre Cantons,17579,2010-04-28T12:59:46,4584223.659595128,,2024-06-26T12:30:52.738824,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.40680575086897,,222839,el Poblenou,True,20001
,,2.2039755474775142,Tel.,,Camí Antic de València,Telèfons,8005,66731068,933070674,BARCELONA,WiFi BCN,651,,Sant Martí,,433466.16225176683,116,﻿99400245996,,True,10,,,68,269,Casal de Gent Gran Quatre Cantons,17579,2010-04-28T12:59:46,4584223.659595128,,2024-06-26T12:30:52.738824,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.40680575086897,,222839,el Poblenou,True,20001
