addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.13967498940329,Tel.,,Passeig de la Vall d'Hebron,Telèfons,8000,55731073,932112351,Barcelona,Sales d'estudi,651,,Gràcia,,428106.2949934537,65,﻿99400273433,,True,6,,,28,233,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,352507,2011-06-28T16:38:59,4585744.199674154,,2024-11-13T12:47:14.085266,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.42003911577112,,224266,Vallcarca i els Penitents,True,20001
,,2.13967498940329,Tel.,,Passeig de la Vall d'Hebron,Telèfons,8000,66731068,932112351,Barcelona,WiFi BCN,651,,Gràcia,,428106.2949934537,65,﻿99400273433,,True,6,,,28,234,Biblioteca Vallcarca i els Penitents - M. Antonieta Cot,352507,2011-06-28T16:38:59,4585744.199674154,,2024-11-13T12:47:14.085266,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.42003911577112,,224266,Vallcarca i els Penitents,True,20001
,,2.099950499346553,Informació i reserves,,Carretera de l'Església,Telèfons,8017,55731069,932562122,Barcelona,Museus,651,,Sarrià-Sant Gervasi,,424786.0822355553,104,﻿92086005883,,True,5,,,22,235,MUHBA Museu d'Història de Barcelona - Vil·la Joana,160007,1984-05-30T00:00:00,4585722.895159881,,2024-06-14T10:12:53.841321,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.41954329767189,dl-dv: 10-14 i 16-19 h,161748,"Vallvidrera, el Tibidabo i les Planes",True,20048
,,2.099950499346553,Informació i reserves,,Carretera de l'Església,Telèfons,8017,55731072,932562122,Barcelona,Museus municipals,651,,Sarrià-Sant Gervasi,,424786.0822355553,104,﻿92086005883,,True,5,,,22,236,MUHBA Museu d'Història de Barcelona - Vil·la Joana,160007,1984-05-30T00:00:00,4585722.895159881,,2024-06-14T10:12:53.841321,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.41954329767189,dl-dv: 10-14 i 16-19 h,161748,"Vallvidrera, el Tibidabo i les Planes",True,20048
,,2.1210972500110508,Tel.,,Av Diagonal,Telèfons,8034,55731068,934024456,BARCELONA,Biblioteques,651,,Les Corts,,426516.8722175164,684,﻿92086002059,92086002054,True,4,,,21,237,CRAI - Biblioteca,144601,1988-06-02T00:00:00,4582118.434692386,Facultat de Dret - UB,2024-03-13T10:13:19.263322,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38723971871468,,160801,Pedralbes,True,20001
,,2.1210972500110508,Tel.,,Av Diagonal,Telèfons,8034,55731073,934024456,BARCELONA,Sales d'estudi,651,,Les Corts,,426516.8722175164,684,﻿92086002059,92086002054,True,4,,,21,238,CRAI - Biblioteca,144601,1988-06-02T00:00:00,4582118.434692386,Facultat de Dret - UB,2024-03-13T10:13:19.263322,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38723971871468,,160801,Pedralbes,True,20001
,,2.1678485289915796,Tel.,,Plaça dels Àngels,Telèfons,8001,55731069,934813368,Barcelona,Museus,651,,Ciutat Vella,,430421.3493661358,1,﻿94354123927,,True,1,,,1,239,Museu d'Art Contemporani de Barcelona,16601,1994-12-20T00:00:00,4581628.85329612,,2024-11-15T13:32:53.026753,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.383177415641065,Informació Museu,180628,el Raval,True,20001
,,2.1678485289915796,Tel.,,Plaça dels Àngels,Telèfons,8001,55731072,934813368,Barcelona,Museus municipals,651,,Ciutat Vella,,430421.3493661358,1,﻿94354123927,,True,1,,,1,240,Museu d'Art Contemporani de Barcelona,16601,1994-12-20T00:00:00,4581628.85329612,,2024-11-15T13:32:53.026753,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.383177415641065,Informació Museu,180628,el Raval,True,20001
,,2.1678485289915796,Tel.,,Plaça dels Àngels,Telèfons,8001,66731068,934813368,Barcelona,WiFi BCN,651,,Ciutat Vella,,430421.3493661358,1,﻿94354123927,,True,1,,,1,241,Museu d'Art Contemporani de Barcelona,16601,1994-12-20T00:00:00,4581628.85329612,,2024-11-15T13:32:53.026753,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.383177415641065,Informació Museu,180628,el Raval,True,20001
,,2.166586088461681,Tel.,,Carrer de les Camèlies,Telèfons,8024,55731073,934 353 170,Barcelona,Sales d'estudi,651,,Horta-Guinardó,,430348.3283757977,76,﻿99400084389,99083114355,True,7,,,33,242,Sala d'Estudi Horta - Guinardó,56504,2004-04-27T14:03:00,4585012.130279517,Biblioteca Guinardó - Mercè Rodoreda *Tancada,2024-10-24T12:28:08.563118,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.4136431206065,,210644,el Baix Guinardó,True,20001
,,2.1785811106860584,Tel.,,Passeig de Sant Joan,Telèfons,8010,55731068,932565950,Barcelona,Biblioteques,651,,Eixample,,431329.0443215627,26,﻿92086017545,,True,2,,,5,243,Biblioteca Pública Arús,305100,1986-11-24T00:00:00,4582707.300958429,,2024-07-26T12:42:58.401899,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39296866238705,,164487,el Fort Pienc,True,20001
,,2.164030568391206,Tel.,,G.V. Corts Catalanes,Telèfons,8007,55731068,934035317,BARCELONA,Biblioteques,651,,Eixample,,430105.75635522796,585,﻿92086003688,92086003697,True,2,,,8,244,CRAI - Biblioteca de Lletres,169409,1986-05-21T00:00:00,4582009.3515178105,Facultat de Filologia i Comunicació - UB,2024-03-13T10:23:50.222010,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38657708352391,,160778,l'Antiga Esquerra de l'Eixample,True,20001
,,2.164030568391206,Tel.,,G.V. Corts Catalanes,Telèfons,8007,55731073,934035317,BARCELONA,Sales d'estudi,651,,Eixample,,430105.75635522796,585,﻿92086003688,92086003697,True,2,,,8,245,CRAI - Biblioteca de Lletres,169409,1986-05-21T00:00:00,4582009.3515178105,Facultat de Filologia i Comunicació - UB,2024-03-13T10:23:50.222010,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38657708352391,,160778,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1880498461023428,Centraleta,,Plaça de les Glòries Catalanes,Telèfons,8038,55731069,93 256 67 00,Barcelona,Museus,651,,Sant Martí,,432130.6633167254,37,﻿99400218118,,True,10,,,66,246,Disseny Hub Barcelona,146902,2008-12-01T14:02:22,4583769.22076164,,2024-11-04T11:51:39.555054,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.402601111692825,de dilluns a diumenge de 9 a 20 h,221072,el Parc i la Llacuna del Poblenou,True,20003
,,2.1880498461023428,Centraleta,,Plaça de les Glòries Catalanes,Telèfons,8038,55731072,93 256 67 00,Barcelona,Museus municipals,651,,Sant Martí,,432130.6633167254,37,﻿99400218118,,True,10,,,66,247,Disseny Hub Barcelona,146902,2008-12-01T14:02:22,4583769.22076164,,2024-11-04T11:51:39.555054,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.402601111692825,de dilluns a diumenge de 9 a 20 h,221072,el Parc i la Llacuna del Poblenou,True,20003
,,2.1492483600013053,Tel.,,Carrer de Vilamarí,Telèfons,8015,55731068,934263532,Barcelona,Biblioteques,651,,Eixample,,428861.4016300584,61,﻿92168151705,,True,2,,,9,248,Biblioteca Joan Miró,362001,1992-01-07T00:00:00,4581163.331514975,,2024-11-13T10:30:35.773356,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.37884820283017,,171492,la Nova Esquerra de l'Eixample,True,20001
,,2.1492483600013053,Tel.,,Carrer de Vilamarí,Telèfons,8015,55731070,934263532,Barcelona,Biblioteques municipals,651,,Eixample,,428861.4016300584,61,﻿92168151705,,True,2,,,9,249,Biblioteca Joan Miró,362001,1992-01-07T00:00:00,4581163.331514975,,2024-11-13T10:30:35.773356,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.37884820283017,,171492,la Nova Esquerra de l'Eixample,True,20001
,,2.1492483600013053,Tel.,,Carrer de Vilamarí,Telèfons,8015,55731073,934263532,Barcelona,Sales d'estudi,651,,Eixample,,428861.4016300584,61,﻿92168151705,,True,2,,,9,250,Biblioteca Joan Miró,362001,1992-01-07T00:00:00,4581163.331514975,,2024-11-13T10:30:35.773356,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.37884820283017,,171492,la Nova Esquerra de l'Eixample,True,20001
,,2.11450041725389,Centraleta,,Av Pedralbes,Telèfons,8034,55731068,932806162,BARCELONA,Biblioteques,651,,Les Corts,,425972.6963469717,60,﻿92086010668,92086010664,True,4,,,21,251,Biblioteca,359200,1986-05-16T00:00:00,4582845.855476461,Escola Superior d'Administració i Direcció d'Empreses - URL,2023-02-01T17:03:01.500609,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39374137478776,,163521,Pedralbes,True,20003
,,2.16746808202297,Tel.,,Ptge Méndez Vigo,Telèfons,8009,55731068,934875306,BARCELONA,Biblioteques,651,,Eixample,,430400.41833532136,5,﻿92086004035,92086004031,True,2,,,7,252,Biblioteca,207905,1986-05-16T00:00:00,4582761.550239304,Institut Italià de Cultura de Barcelona,2023-02-01T17:02:51.589184,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39337744070763,,160691,la Dreta de l'Eixample,True,20001
,134,2.170807866653285,Tel.,,Carrer la Rambla,Telèfons,8002,55731069,610 000 005,Barcelona,Museus,651,,Ciutat Vella,,430670.541,134,﻿99400723966,,True,1,,,2,253,Museu del Torró i la Xocolata,34308,2023-11-24T08:31:21.370215,4581809.423,,2024-06-14T10:17:20.455275,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.38482526378641,,606098,el Barri Gòtic,False,20001
,,2.1660348902230386,Tel.,,C Aragó,Telèfons,8009,55731068,932154870,BARCELONA,Biblioteques,651,,Eixample,,430280.470503633,281,﻿92086004081,92086004080,True,2,,,7,254,Biblioteca Ventosa i Roig,18505,1986-05-16T00:00:00,4582748.981337214,Fundació Roca Galès,2023-02-01T17:02:51.498770,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.393253847444626,,160700,la Dreta de l'Eixample,True,20001
,,2.1550643342300395,,,Carretera del Carmel,,8024,55731069,,Barcelona,Museus,651,,Gràcia,,429386.6676860165,23,﻿92086003282,,True,6,,,30,255,Casa Museu Gaudí,67001,1986-04-30T00:00:00,4585151.26372372,,2024-11-15T12:49:32.637079,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.41481232125404,,,la Salut,,
,,2.1755114440026917,Tel.,,Girona,Telèfons,8010,55731068,93 567 23 21,BARCELONA,Biblioteques,651,,Eixample,,431071.0658573459,20,﻿92086013166,92086013164,True,2,,,7,256,Biblioteca,145003,1986-05-23T00:00:00,4582567.779267168,Escola d'Administració Pública de Catalunya,2023-02-01T15:33:27.934966,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39168996498466,,165012,la Dreta de l'Eixample,True,20001
,,2.178542012071502,No tenen telèfon,,C Sant Pere Més Baix,Telèfons,8003,55731073,-,BARCELONA,Sales d'estudi,651,,Ciutat Vella,,431320.7785094772,55,﻿99400448222,99400270019,True,1,,,4,257,Sala d'Estudi,31707,2016-04-22T00:00:00,4582180.221099458,Espai Jove Palau Alòs,2022-09-17T08:39:49.465312,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38822070726499,,228616,"Sant Pere, Santa Caterina i la Ribera",True,100050
,,2.178542012071502,No tenen telèfon,,C Sant Pere Més Baix,Telèfons,8003,66731068,-,BARCELONA,WiFi BCN,651,,Ciutat Vella,,431320.7785094772,55,﻿99400448222,99400270019,True,1,,,4,258,Sala d'Estudi,31707,2016-04-22T00:00:00,4582180.221099458,Espai Jove Palau Alòs,2022-09-17T08:39:49.465312,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.38822070726499,,228616,"Sant Pere, Santa Caterina i la Ribera",True,100050
,,2.1866140741568514,Tel.,,Parc de la Ciutadella,Telèfons,8003,55731068,933046500,Barcelona,Biblioteques,651,,Ciutat Vella,,431995.64995109383,,﻿92086009005,92086009004,True,1,,,4,259,Biblioteca,246259,1986-05-16T00:00:00,4582172.663309611,Parlament de Catalunya,2024-05-17T12:10:46.239366,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.3882099748364,Ext.: 3106,162158,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.107975043368409,Tel.,,Av Pearson,Telèfons,8034,55731068,932534200,BARCELONA,Biblioteques,651,,Les Corts,,425426.5256673497,21,﻿92086005208,92086005206,True,4,,,21,260,Biblioteca,248108,1986-05-16T00:00:00,4582788.585915143,Escola Institut Estudis Superiors d'Empresa de la Universitat de Navarra,2022-09-17T03:58:56.690159,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.393175115949774,Ext. 4423,162434,Pedralbes,True,20001
,,2.163452092831893,Tel.,,Carrer de la Diputació,Telèfons,8007,55731068,934541607,Barcelona,Biblioteques,651,,Eixample,,430058.748782826,231,﻿92086010705,92168176668,True,2,,,8,261,Biblioteca Pública Episcopal del Seminari de Barcelona,100800,1986-05-16T00:00:00,4582150.531130458,Seminari Conciliar de Barcelona,2021-07-20T16:31:01.269620,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38784455590361,,163532,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1522377491333575,Centraleta,,Trav Gràcia,Telèfons,8006,55731069,933101555,BARCELONA,Museus,651,,Sarrià-Sant Gervasi,,429132.1355511864,93,﻿92086029955,93343140936,True,5,,,26,262,Museu,344101,1989-04-19T00:00:00,4583283.1768873185,Col·legi Oficial d'Odontòlegs i Estomatòlegs de Catalunya,2023-02-01T17:02:58.455672,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.39796478067348,,167890,Sant Gervasi - Galvany,True,20003
,,2.176059209800324,Tel.,,Avinguda de les Drassanes,Telèfons,8001,55731069,933429920,Barcelona,Museus,651,,Ciutat Vella,,431100.2799306433,1,﻿92086000438,,True,1,,,1,263,Museu Marítim de Barcelona,140203,1984-05-30T00:00:00,4580823.404296844,,2024-10-29T13:40:10.847321,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.37598140054482,,159280,el Raval,True,20001
,,2.176059209800324,Tel.,,Avinguda de les Drassanes,Telèfons,8001,55731072,933429920,Barcelona,Museus municipals,651,,Ciutat Vella,,431100.2799306433,1,﻿92086000438,,True,1,,,1,264,Museu Marítim de Barcelona,140203,1984-05-30T00:00:00,4580823.404296844,,2024-10-29T13:40:10.847321,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.37598140054482,,159280,el Raval,True,20001
,,2.1735298031024537,Tel.,,Arc del Teatre,Telèfons,8001,55731068,933292458,BARCELONA,Biblioteques,651,,Ciutat Vella,,430889.9719492806,24,﻿92086000450,92086000446,True,1,,,1,265,Biblioteca,21306,1988-12-02T00:00:00,4580952.143997206,Escola Oficial d'Idiomes Barcelona - Drassanes,2022-09-17T03:44:50.100276,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.377122887769495,,159283,el Raval,True,20001
,,2.1152495646604175,Tel.,,Av Diagonal,Telèfons,8028,55731068,934021321,BARCELONA,Biblioteques,651,,Les Corts,,426025.30305167846,647,﻿92086002010,92086002009,True,4,,,20,266,CRAI - Biblioteca de Física i Química,144601,1986-05-21T00:00:00,4581863.652071393,Facultat de Física - UB,2024-10-22T13:25:26.077015,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38489994951897,,160988,la Maternitat i Sant Ramon,True,20001
,,2.1152495646604175,Tel.,,Av Diagonal,Telèfons,8028,55731073,934021321,BARCELONA,Sales d'estudi,651,,Les Corts,,426025.30305167846,647,﻿92086002010,92086002009,True,4,,,20,267,CRAI - Biblioteca de Física i Química,144601,1986-05-21T00:00:00,4581863.652071393,Facultat de Física - UB,2024-10-22T13:25:26.077015,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38489994951897,,160988,la Maternitat i Sant Ramon,True,20001
,,2.1392764576447605,Tel.,,C Guadiana,Telèfons,8014,55731068,932015333,BARCELONA,Biblioteques,651,,Sants-Montjuïc,,428022.72888685914,13,﻿94139142346,92086012039,True,3,,,18,268,Biblioteca,151200,1994-05-19T00:00:00,4580685.297003733,Consell Alimentari de la Mediterrània,2022-09-17T05:09:14.230532,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.374468139357816,,174750,Sants,True,20001
,,2.1922004613303185,Tel.,,Carrer dels Segadors,Telèfons,8030,55731071,932 918 877,Barcelona,Arxius municipals,651,,Sant Andreu,,432513.2118355858,2,﻿96116102309,,True,9,,,60,269,Arxiu Municipal del Districte de Sant Andreu,700103,1996-04-25T00:00:00,4587582.861665322,,2024-06-11T11:56:27.269546,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,41.43698157136573,,191707,Sant Andreu,True,20001
,,2.1505869815611334,Atenció al client,,C Carolines,Telèfons,8012,55731069,932711064,BARCELONA,Museus,651,,Gràcia,,429000.20570232964,18,﻿92086008808,,True,6,,,31,270,Casa Vicens,67806,1984-12-07T00:00:00,4583903.176812497,,2023-05-22T10:35:40.810191,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.4035372452986,,162386,la Vila de Gràcia,True,20005
,,2.1455511334471953,Tel.,,C Viladomat,Telèfons,8029,55731068,934514488,BARCELONA,Biblioteques,651,,Eixample,,428562.74230718863,291,﻿93314142035,92086015964,True,2,,,9,271,Biblioteca,361406,1993-11-10T00:00:00,4582231.344029133,Agrupació Astronòmica de Barcelona,2022-09-17T05:06:08.162079,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.388440940321196,,175099,la Nova Esquerra de l'Eixample,True,20001
,,2.163970293352027,Tel.,,C Requesens,Telèfons,8001,55731068,934410149,BARCELONA,Biblioteques,651,,Ciutat Vella,,430093.3456346254,5,﻿96352193917,75990107120,True,1,,,1,272,Biblioteca,279702,1996-12-17T00:00:00,4581245.309971819,Escola de Música Taller de Músics,2022-09-17T05:27:31.250748,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.379694529808184,,196176,el Raval,True,20001
,,2.1637537403080507,Tel.,,Pg Gràcia,Telèfons,8007,55731068,932155060,BARCELONA,Biblioteques,651,,Eixample,,430089.188374626,59,﻿96351205257,75990263487,True,2,,,7,273,Biblioteca,148307,1996-12-16T00:00:00,4582691.123862186,Fundació Europea del Terapeuta - Heilpraktiker Institut,2023-02-01T16:52:18.577744,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.392716139813956,,195692,la Dreta de l'Eixample,True,20001
,,2.169299523442184,No tenen telèfon,,Pl Ca n'Ensenya,Telèfons,8042,55731073,-,BARCELONA,Sales d'estudi,651,,Nou Barris,,430600.5443801714,4,﻿99400342504,99400065439,True,8,,,48,274,Sala d'Estudi Guineueta,700899,2014-05-14T00:00:00,4587661.901508538,Casal de Joves Guineueta *Masia de la Guineueta,2022-09-17T08:01:46.509288,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.437530429888916,,226017,la Guineueta,True,100050
,,2.164768994816127,Tel.,,C Mallorca,Telèfons,8037,55731068,936011212,BARCELONA,Biblioteques,651,,Eixample,,430177.21445151407,283,﻿92086004222,99400264839,True,2,,,7,275,Biblioteca,191204,1986-05-16T00:00:00,4583016.997701244,Il·lustre Col·legi de l'Advocacia de Barcelona,2022-09-17T03:56:20.262357,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39565882210395,ext. 5316,160734,la Dreta de l'Eixample,True,20001
,,2.1359932205138352,Tel.,,Carrer de Sant Gervasi de Cassoles,Telèfons,8022,55731068,934178347,Barcelona,Biblioteques,651,,Sarrià-Sant Gervasi,,427783.0244670277,85,﻿99400342694,,True,5,,,25,276,Biblioteca Sant Gervasi - Joan Maragall,302203,2014-05-15T15:03:15,4584183.691819175,,2024-11-13T12:37:44.613758,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.40595531098417,,226252,Sant Gervasi - la Bonanova,True,20001
,,2.1359932205138352,Tel.,,Carrer de Sant Gervasi de Cassoles,Telèfons,8022,55731070,934178347,Barcelona,Biblioteques municipals,651,,Sarrià-Sant Gervasi,,427783.0244670277,85,﻿99400342694,,True,5,,,25,277,Biblioteca Sant Gervasi - Joan Maragall,302203,2014-05-15T15:03:15,4584183.691819175,,2024-11-13T12:37:44.613758,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.40595531098417,,226252,Sant Gervasi - la Bonanova,True,20001
,,2.1359932205138352,Tel.,,Carrer de Sant Gervasi de Cassoles,Telèfons,8022,55731073,934178347,Barcelona,Sales d'estudi,651,,Sarrià-Sant Gervasi,,427783.0244670277,85,﻿99400342694,,True,5,,,25,278,Biblioteca Sant Gervasi - Joan Maragall,302203,2014-05-15T15:03:15,4584183.691819175,,2024-11-13T12:37:44.613758,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.40595531098417,,226252,Sant Gervasi - la Bonanova,True,20001
,,2.1625789522422334,Informació i reserves,,Feliu i Codina,Telèfons,8031,55731069,934278577,BARCELONA,Museus,651,,Horta-Guinardó,,430037.17688679334,59,﻿92086038779,,True,7,,,43,279,Museu Africà Daniel Comboni,122303,1992-03-25T00:00:00,4587470.5002570925,,2024-06-21T13:56:40.164089,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.43575767042092,,171156,Horta,True,20048
,,2.18032338969291,Tel.,,Carrer de la Barra de Ferro,Telèfons,8003,55731069,933195693,Barcelona,Museus,651,,Ciutat Vella,,431466.2731696315,5,﻿99400272038,,True,1,,,4,280,Museu Europeu d'Art Modern,35300,2011-06-03T14:11:27,4581814.986693051,,2024-05-02T09:43:36.979896,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.38494355675254,,223966,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.177336867565054,Centraleta,,Via Laietana,Telèfons,8003,55731068,934841200,BARCELONA,Biblioteques,651,,Ciutat Vella,,431216.83658816654,32,﻿92086009683,92086009680,True,1,,,4,281,Biblioteca,177101,1986-05-20T00:00:00,4581845.877340942,Foment del Treball Nacional,2023-02-01T17:02:48.643861,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38520049132,,161953,"Sant Pere, Santa Caterina i la Ribera",True,20003
,,2.162061079088016,Informació i reserves,,Provença,Telèfons,8008,55731069,932142576,BARCELONA,Museus,651,,Eixample,,429950.5046613454,261,﻿94348110436,92086024002,True,2,,,7,282,"Espai Gaudí: Pis, Golfes i Terrat",268003,1994-12-14T00:00:00,4582984.630970105,Fundació Catalunya  La Pedrera,2024-05-29T09:57:08.406126,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.395347590029274,,181534,la Dreta de l'Eixample,True,20048
,,2.152049712385728,Tel.,,Carrer del Comte d'Urgell,Telèfons,8036,55731068,934539881,Barcelona,Biblioteques,651,,Eixample,,429104.39007967105,145,﻿99400270325,,True,2,,,9,283,Biblioteca Esquerra de l'Eixample - Agustí Centelles,349706,2011-05-09T00:00:00,4582054.417869556,,2024-11-13T14:26:21.408446,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38689535147527,,224242,la Nova Esquerra de l'Eixample,True,20001
,,2.152049712385728,Tel.,,Carrer del Comte d'Urgell,Telèfons,8036,55731070,934539881,Barcelona,Biblioteques municipals,651,,Eixample,,429104.39007967105,145,﻿99400270325,,True,2,,,9,284,Biblioteca Esquerra de l'Eixample - Agustí Centelles,349706,2011-05-09T00:00:00,4582054.417869556,,2024-11-13T14:26:21.408446,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.38689535147527,,224242,la Nova Esquerra de l'Eixample,True,20001
,,2.152049712385728,Tel.,,Carrer del Comte d'Urgell,Telèfons,8036,55731073,934539881,Barcelona,Sales d'estudi,651,,Eixample,,429104.39007967105,145,﻿99400270325,,True,2,,,9,285,Biblioteca Esquerra de l'Eixample - Agustí Centelles,349706,2011-05-09T00:00:00,4582054.417869556,,2024-11-13T14:26:21.408446,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38689535147527,,224242,la Nova Esquerra de l'Eixample,True,20001
,3,2.172712306575292,,,Plaça d'Urquinaona,,8010,55731069,,Barcelona,Museus,651,,Eixample,,430834.525,3,﻿99400708280,,True,2,,,7,286,Paradox Museum Barcelona,232902,2023-03-17T08:58:50.361748,4582305.526,,2023-03-17T09:11:33.907082,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.38930762546921,,,la Dreta de l'Eixample,,
,,2.153522866045725,Tel.,,Carrer de París,Telèfons,8036,55731069,932 098 311,Barcelona,Museus,651,,Eixample,,429235.26464186865,203,﻿99400406804,75990097514,True,2,,,8,287,Museu Opisso,245802,2015-11-25T09:06:46,4582842.004212575,Hotel Astoria - HB-000017,2023-05-04T13:16:33.756961,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.39400038288808,,227758,l'Antiga Esquerra de l'Eixample,True,20001
,,2.112075084546918,Informació i reserves,,Baixada del Monestir,Telèfons,8034,55731069,932563427,Barcelona,Museus,651,,Les Corts,,425772.0582506743,9,﻿92086005213,,True,4,,,21,288,Museu Reial Monestir de Santa Maria de Pedralbes,215200,1984-05-30T00:00:00,4583054.846393712,,2024-09-10T14:18:20.972277,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.395605165759946,dl-dv: 10 a 14 h,162413,Pedralbes,True,20048
,,2.112075084546918,Informació i reserves,,Baixada del Monestir,Telèfons,8034,55731072,932563427,Barcelona,Museus municipals,651,,Les Corts,,425772.0582506743,9,﻿92086005213,,True,4,,,21,289,Museu Reial Monestir de Santa Maria de Pedralbes,215200,1984-05-30T00:00:00,4583054.846393712,,2024-09-10T14:18:20.972277,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.395605165759946,dl-dv: 10 a 14 h,162413,Pedralbes,True,20048
