addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.165555511750057,Tel.,,C Poeta Cabanyes,Telèfons,8004,54732069,933292316,BARCELONA,Pensions,651,,Sants-Montjuïc,,430220.013530106,16,﻿99400392173,,True,3,,,11,127,Hostal Oliveta - HB-004409,261004,2015-07-23T09:26:03,4580632.742977529,,2022-09-17T08:24:50.508452,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37418832376818,,227557,el Poble-sec,True,20001
,,2.183052987540461,Tel.,,Pg Isabel II,Telèfons,8003,54732069,933193609,BARCELONA,Pensions,651,,Ciutat Vella,,431691.3830488089,10,﻿99400392175,,True,1,,,4,128,Pensió Palacio - HB-001931,163504,2015-07-23T09:31:05,4581482.320985216,,2022-09-17T08:24:51.934776,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38196647576324,,227317,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1694456811156715,Tel.,,C Lafont,Telèfons,8004,54732069,933298991,BARCELONA,Pensions,651,,Sants-Montjuïc,,430544.95137895626,1,﻿75990347410,,True,3,,,11,129,Pensió Peiró - HB-003078,175809,1996-09-18T00:00:00,4580590.120460551,,2023-10-03T10:39:31.156334,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.373832544273625,,151306,el Poble-sec,True,20001
,,2.164750947979729,Tel.,,C Verge,Telèfons,8001,54732069,933017393,BARCELONA,Pensions,651,,Ciutat Vella,,430162.9848636987,16,﻿75990134661,,True,1,,,1,130,Pensió Miami - HB-003662,365203,1996-09-18T00:00:00,4581697.309574765,,2023-10-03T10:03:22.630306,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38377159337563,,145112,el Raval,True,20001
,,2.167991498779247,Tel.,,C Tallers,Telèfons,8001,54732069,933027061,BARCELONA,Pensions,651,,Ciutat Vella,,430435.0571951282,45,﻿75990121563,,True,1,,,1,131,Pensió 45 - HB-000097,329800,1996-09-18T00:00:00,4581811.390517539,,2023-10-03T10:03:24.570283,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38482265625736,,143972,el Raval,True,20001
,,2.1671026474952755,Tel.,,Pg Gràcia,Telèfons,8007,54732069,934880162,BARCELONA,Pensions,651,,Eixample,,430367.1687165006,32,﻿75990063571,,True,2,,,7,132,Hostal Oliva - HB-000157,148307,1996-09-18T00:00:00,4582481.05896905,,2023-10-03T10:18:17.690660,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39084827025503,,139002,la Dreta de l'Eixample,True,20001
,,2.173513974126536,Tel.,,C Portaferrissa,Telèfons,8002,54732069,933181011,BARCELONA,Pensions,651,,Ciutat Vella,,430895.73474060104,23,﻿75990104407,,True,1,,,2,133,Hostal Residència Rembrandt - HB-000508,269301,1996-09-18T00:00:00,4581695.254745387,,2023-10-03T10:03:32.254375,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38381636050574,,142809,el Barri Gòtic,True,20001
,,2.183693669972104,Tel.,,C Rere Palau,Telèfons,8003,54732069,933190376,BARCELONA,Pensions,651,,Ciutat Vella,,431746.78247091605,4,﻿75990046996,,True,1,,,4,134,Pensió Francia - HB-001709,99904,1996-09-18T00:00:00,4581675.951106656,,2023-10-03T10:03:48.998639,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38371515010612,,137443,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1511738058167285,Tel.,,C Casanova,Telèfons,8036,54732069,933210373,BARCELONA,Pensions,651,,Eixample,,429035.6696503452,155,﻿99400392051,,True,2,,,8,135,Hostalet de Barcelona - HB-004080,70607,2015-07-22T10:22:58,4582515.867352602,,2022-09-17T08:24:21.201297,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.391045400575244,,227283,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1733375721350607,Tel.,,G.V. Corts Catalanes,Telèfons,8010,54732069,606428442,BARCELONA,Pensions,651,,Eixample,,430891.32256090565,657,﻿99400392065,,True,2,,,7,136,Hostal Hostalin Barcelona Gran Via  2 - HB-004589,169409,2015-07-22T11:39:54,4582778.978169965,,2022-09-17T08:24:22.633164,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39357674216707,,227523,la Dreta de l'Eixample,True,20001
,,2.175311353516649,Tel.,,C Diputació,Telèfons,8013,54732069,932700306,BARCELONA,Pensions,651,,Eixample,,431059.3968618301,346,﻿99400392067,,True,2,,,7,137,Hostalin Barcelona Diputació 2 - HB-004665,100800,2015-07-22T11:42:22,4583099.462077796,,2022-09-17T08:24:23.264657,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3964776648101,,227164,la Dreta de l'Eixample,True,20001
,,2.160230244230053,Tel.,,C Aribau,Telèfons,8011,54732069,661454392,BARCELONA,Pensions,651,,Eixample,,429789.13140832505,37,﻿99400392074,,True,2,,,8,138,Hostal Aribau - HB-000838,23403,2015-07-22T11:56:25,4582127.767296703,,2022-09-17T08:24:28.668742,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38761604160124,,227368,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1654046232311535,Tel.,,C Mallorca,Telèfons,8037,54732069,935308735,BARCELONA,Pensions,651,,Eixample,,430230.8629192748,285,﻿99400392095,,True,2,,,7,139,Hostal Boutique Khronos - HB-004506,191204,2015-07-22T12:37:32,4583069.572199445,,2022-09-17T08:24:31.310856,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.396136999013734,,227168,la Dreta de l'Eixample,True,20001
,,2.1502351411431753,Tel.,,Av Diagonal,Telèfons,8036,54732069,636897429,BARCELONA,Pensions,651,,Eixample,,428960.36631377303,439,﻿99400392101,,True,2,,,8,140,La Casa Gran Bed & Breakfast - HB-004570,144601,2015-07-22T12:52:00,4582840.118173332,,2022-09-17T08:24:33.773103,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39395916029327,,227525,l'Antiga Esquerra de l'Eixample,True,20001
,,2.160019035634622,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54732069,935327707,BARCELONA,Pensions,651,,Eixample,,429767.11371618096,547,﻿99400391974,,True,2,,,8,141,Hostal Live Barcelona 2 - HB-004658,169409,2015-07-21T14:39:51,4581678.239678864,,2022-09-17T08:24:11.509599,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38356537534262,,227101,l'Antiga Esquerra de l'Eixample,True,20001
,,2.173098294228606,Tel.,,C Rambla,Telèfons,8002,54732069,933176666,BARCELONA,Pensions,651,,Ciutat Vella,,430858.7191490496,86,﻿99400392017,,True,1,,,2,142,Hostal Mont Thabor - HB-001747,34308,2015-07-22T08:44:15,4581458.791045601,,2022-09-17T08:24:12.075752,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.381683422919544,,227292,el Barri Gòtic,True,20001
,,2.175311353516649,Tel.,,C Diputació,Telèfons,8013,54732069,932700306,BARCELONA,Pensions,651,,Eixample,,431059.3968618301,346,﻿1166132202,,True,2,,,7,143,Hostal Hostalin Barcelona Diputació - HB-004497,100800,2001-06-15T00:00:00,4583099.462077796,,2022-09-17T02:23:43.565716,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3964776648101,,131988,la Dreta de l'Eixample,True,20001
,,2.1791736691401784,Tel.,,C Avinyó,Telèfons,8002,54732069,933197774,BARCELONA,Pensions,651,,Ciutat Vella,,431365.30125532125,37,﻿99400392443,,True,1,,,2,144,Hostal Baires - HB-003669,29400,2015-07-24T14:04:04,4581304.65965317,,2022-09-17T08:25:31.963867,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.380338579718696,,227412,el Barri Gòtic,True,20001
,,2.160326843224229,Tel.,,C Aragó,Telèfons,8011,54732069,930094973,BARCELONA,Pensions,651,,Eixample,,429798.2172982886,224,﻿99400392454,,True,2,,,8,145,Hostal Barcelona Travel - HB-004633,18505,2015-07-24T14:17:38,4582231.862282858,,2022-09-17T08:25:38.348813,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38855438282819,,227414,l'Antiga Esquerra de l'Eixample,True,20001
,,2.160239202115717,Tel.,,C Balmes,Telèfons,8008,54732069,934525799,BARCELONA,Pensions,651,,Eixample,,429793.545286516,83,﻿99400392459,,True,2,,,8,146,Hostal Centro - HB-004152,32700,2015-07-24T14:30:36,4582505.929607773,,2022-09-17T08:25:38.970655,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.3910224057086,,227455,l'Antiga Esquerra de l'Eixample,True,20001
,,2.16510062138095,Tel.,,C Diputació,Telèfons,8007,54732069,932725308,BARCELONA,Pensions,651,,Eixample,,430197.9034019563,251,﻿99400392495,,True,2,,,7,147,Somnio Hostel - HB-004402,100800,2015-07-27T09:11:55,4582286.707830455,,2022-09-17T08:25:40.661379,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38908314200071,,227390,la Dreta de l'Eixample,True,20001
,,2.164655512514263,Tel.,,G.V. Corts Catalanes,Telèfons,8007,54732069,933158052,BARCELONA,Pensions,651,,Eixample,,430157.8078536566,592,﻿99400392502,,True,2,,,7,148,The Hotel 592 - HB-004646,169409,2015-07-27T09:36:31,4581988.132735629,,2022-09-17T08:25:44.135581,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38639049379277,,227246,la Dreta de l'Eixample,True,20001
,,2.1602212330703807,Tel.,,C Aragó,Telèfons,8011,54732069,933102830,BARCELONA,Pensions,651,,Eixample,,429789.30138678895,222,﻿99400392506,,True,2,,,8,149,Tripledos - HB-004565,18505,2015-07-27T10:08:39,4582223.055366941,,2022-09-17T08:25:45.087154,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.388474283745325,,227150,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1618652284267297,Tel.,,C Comte d'Urgell,Telèfons,8011,54732069,933157768,BARCELONA,Pensions,651,,Eixample,,429917.54233889206,18,﻿99400392510,,True,2,,,10,150,Hostal Balkonis  - HB-004611,349706,2015-07-27T10:19:09,4581269.596698369,,2022-09-17T08:25:46.992736,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37989797928823,,227520,Sant Antoni,True,20001
,,2.172792610521362,Tel.,,C Rambla,Telèfons,8002,54732069,933171437,BARCELONA,Pensions,651,,Ciutat Vella,,430832.92340487405,79,﻿99400392116,,True,1,,,1,151,Hostal Las Flores - HB-001862,34308,2015-07-22T13:15:56,4581434.329279068,,2022-09-17T08:24:37.977591,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38146088593629,,227172,el Raval,True,20001
,,2.166607992996518,Tel.,,C Bruc,Telèfons,8009,54732069,931920792,BARCELONA,Pensions,651,,Eixample,,430331.7729321684,117,﻿99400392139,,True,2,,,7,152,Hostal Martinval - HB-004495,49509,2015-07-22T14:11:33,4583101.015913518,,2022-09-17T08:24:43.407127,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39642895058395,,227687,la Dreta de l'Eixample,True,20001
,,2.150049663651043,Tel.,,C Mare de Déu del Coll,Telèfons,8023,54732069,622050585,BARCELONA,Pensions,651,,Gràcia,,428960.8549648791,14,﻿99400392144,,True,6,,,30,153,Hostal Monrooms - HB-004469,229908,2015-07-22T14:24:01,4584470.511271771,,2022-09-17T08:24:45.193054,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.40864352861403,,227203,la Salut,True,20001
,,2.1613614965185755,Tel.,,C Rosselló,Telèfons,8008,54732069,935510516,BARCELONA,Pensions,651,,Eixample,,429892.9671999954,242,﻿99400392150,,True,2,,,7,154,Hostal Nextto la Pedrera 1 - HB-004365,289105,2015-07-22T14:42:38,4583082.963998925,,2022-09-17T08:24:48.157835,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39622822736333,,227175,la Dreta de l'Eixample,True,20001
,,2.1613614965185755,Tel.,,C Rosselló,Telèfons,8008,54732069,935510516,BARCELONA,Pensions,651,,Eixample,,429892.9671999954,242,﻿99400392152,,True,2,,,7,155,Hostal Nextto la Pedrera 3 - HB-004367,289105,2015-07-22T14:46:03,4583082.963998925,,2022-09-17T08:24:47.949426,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39622822736333,,227177,la Dreta de l'Eixample,True,20001
,,2.178582057205438,Tel.,,C Calella,Telèfons,8002,54732069,933021105,BARCELONA,Pensions,651,,Ciutat Vella,,431317.07569733023,1,﻿99400392154,,True,1,,,2,156,Hostal Nitzs BCN - HB-002406,55206,2015-07-22T14:53:41,4581436.322358324,,2022-09-17T08:24:50.156576,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.381520312800895,,227178,el Barri Gòtic,True,20001
,,2.163322509555724,Tel.,,C Consell de Cent,Telèfons,8007,54732069,934673615,BARCELONA,Pensions,651,,Eixample,,430049.34684335574,276,﻿99400606911,,True,2,,,7,157,Hostal Anakena House - HB-004700,89004,2018-08-20T10:10:40,4582298.968680119,,2022-09-17T10:54:04.379655,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38918066594141,,232371,la Dreta de l'Eixample,True,20001
,,2.1636091752915654,Tel.,,C Roger de Llúria,Telèfons,8037,54732069,935321600,BARCELONA,Pensions,651,,Eixample,,430081.6853488822,125,﻿99400606935,,True,2,,,7,158,Hostal Casa Mathilda - HB-004722,176801,2018-08-20T11:05:37,4583165.978228201,,2022-09-17T10:54:07.259293,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39699233833259,,232479,la Dreta de l'Eixample,True,20001
,,2.1534279392647946,Tel.,,C Calàbria,Telèfons,8015,54732069,934613294,BARCELONA,Pensions,651,,Eixample,,429213.3201567854,128,﻿99400606939,,True,2,,,9,159,Hostal Magatzem 128 - HB-004740,54509,2018-08-20T11:09:12,4581408.168199155,,2022-09-17T10:54:06.898394,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38108439907502,,232481,la Nova Esquerra de l'Eixample,True,20001
,,2.165555511750057,Tel.,,C Poeta Cabanyes,Telèfons,8004,54732069,933292316,BARCELONA,Pensions,651,,Sants-Montjuïc,,430220.013530106,18,﻿99400606957,,True,3,,,11,160,Hostal Oliveta - HB-004766,261004,2018-08-20T11:30:20,4580632.742977529,,2022-09-17T10:54:08.240769,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37418832376818,,232482,el Poble-sec,True,20001
,,2.171481971236943,Tel.,,C Diputació,Telèfons,8009,54732069,696531439,BARCELONA,Pensions,651,,Eixample,,430736.52405788517,327,﻿99400607297,,True,2,,,7,161,Hostal Bed & Break,100800,2018-08-22T12:22:22,4582815.015786713,,2022-09-17T10:54:10.851338,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39388800441572,,232551,la Dreta de l'Eixample,True,20001
,,2.163572587079631,Tel.,,C Sepúlveda,Telèfons,8011,54732069,934519965,BARCELONA,Pensions,651,,Eixample,,430064.87180841895,187,﻿99400608365,,True,2,,,10,162,Hostal Plaza de Goya 2 - HB-004489,323203,2018-09-13T12:29:10,4581741.070127419,,2022-09-17T10:54:20.554508,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.384157207539936,,232559,Sant Antoni,True,20001
,,2.1751882212902247,Tel.,,C Girona,Telèfons,8010,54732069,932 650 259,BARCELONA,Pensions,651,,Eixample,,431044.3011118764,24,﻿99400608367,,True,2,,,7,163,Hostal Girona - HB-004126,145003,2018-09-13T12:33:27,4582595.0949952025,,2022-09-17T10:54:20.969048,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39193369500573,,232560,la Dreta de l'Eixample,True,20001
,,2.1680584693791247,Tel.,,Rbla Catalunya,Telèfons,8007,54732069,932 502 017,BARCELONA,Pensions,651,,Eixample,,430443.56004996056,1,﻿99400608436,,True,2,,,7,164,Hostal Ginebra Lux - HB-004713,74506,2018-09-13T15:43:27,4582113.755568693,,2022-09-17T10:54:23.267646,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38754669720353,,232583,la Dreta de l'Eixample,True,20001
,,2.17375352554372,Tel.,,C Casp,Telèfons,8010,54732069,687880361,BARCELONA,Pensions,651,,Eixample,,430924.2202816476,39,﻿99400392289,,True,2,,,7,165,Pensió Casp-er - HB-004621,71600,2015-07-23T14:47:37,4582581.901099421,,2022-09-17T08:25:11.431232,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.391804557492144,,227359,la Dreta de l'Eixample,True,20001
,,2.1622037979407147,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54732069,934518772,BARCELONA,Pensions,651,,Eixample,,429951.55088556587,575,﻿99400392357,,True,2,,,8,166,Pensió Eos - HB-004443,169409,2015-07-24T10:24:15,4581858.741955617,,2022-09-17T08:25:23.025749,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.385207179918076,,227582,l'Antiga Esquerra de l'Eixample,True,20001
,,2.154173044178931,Tel.,,C Riera de Sant Miquel,Telèfons,8006,54732069,932389307,BARCELONA,Pensions,651,,Gràcia,,429294.77495269396,74,﻿99400392366,,True,6,,,31,167,Hostal Exprés 1 - HB-004602,282401,2015-07-24T11:20:52,4583369.559078767,,2022-09-17T08:25:24.659634,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39875711045786,,227452,la Vila de Gràcia,True,20001
,,2.154173044178931,Tel.,,C Riera de Sant Miquel,Telèfons,8006,54732069,932389307,BARCELONA,Pensions,651,,Gràcia,,429294.77495269396,74,﻿99400392368,,True,6,,,31,168,Hostal Exprés 2 - HB-004603,282401,2015-07-24T11:25:17,4583369.559078767,,2022-09-17T08:25:24.645826,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39875711045786,,227491,la Vila de Gràcia,True,20001
,,2.172539893364934,Tel.,,C Nou de la Rambla,Telèfons,8001,54732069,934423669,BARCELONA,Pensions,651,,Ciutat Vella,,430807.6277404819,50,﻿99400606605,,True,1,,,1,169,Be Ramblas Hostal Barcelona - HB-003451,86902,2018-08-17T13:28:13,4580998.3395294305,,2022-09-17T10:54:00.431270,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.37753188109771,,232416,el Raval,True,20001
,,2.17014641644917,Tel.,,C Roger de Llúria,Telèfons,8009,54732069,933042917,BARCELONA,Pensions,651,,Eixample,,430623.216194463,46,﻿99400606780,,True,2,,,7,170,Hostal BCN 46 - HB-004486,176801,2018-08-18T11:19:51,4582643.232439417,,2022-09-17T10:54:02.155576,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.392331040972095,,232365,la Dreta de l'Eixample,True,20001
,,2.171844606555603,Tel.,,C Santa Anna,Telèfons,8002,54732069,934998432,BARCELONA,Pensions,651,,Ciutat Vella,,430758.1320354552,27,﻿99400606890,,True,1,,,2,171,Hostal Excellence - HB-004683,313006,2018-08-20T09:14:15,4581903.561684387,,2022-09-17T10:54:02.666903,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38568068567375,,232385,el Barri Gòtic,True,20001
,,2.169070268079273,Tel.,,C Bruc,Telèfons,8009,54732069,620657810,BARCELONA,Pensions,651,,Eixample,,430535.92798493674,96,﻿99400606899,,True,2,,,7,172,BacHome Gallery B&B - HB-004695,49509,2018-08-20T09:37:02,4582923.54168682,,2022-09-17T10:54:02.999692,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39484816019007,,232360,la Dreta de l'Eixample,True,20001
,,2.1650966287214537,Tel.,,C Bailèn,Telèfons,8037,54732069,937503732,BARCELONA,Pensions,651,,Gràcia,,430210.6059979198,188,﻿99400606919,,True,6,,,32,173,Hostal Barna House - HB-004705,31300,2018-08-20T10:36:33,4583639.557635506,,2022-09-17T10:54:06.087500,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.401268903525065,,232493,el Camp d'en Grassot i Gràcia Nova,True,20001
,,2.1701908021569247,Tel.,,C Girona,Telèfons,8009,54732069,931744037,BARCELONA,Pensions,651,,Eixample,,430630.2210554856,85,﻿99400606921,,True,2,,,7,174,Hostal Retrome - HB-004706,145003,2018-08-20T10:43:00,4582987.151085641,,2022-09-17T10:54:06.386412,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39542920843752,,232480,la Dreta de l'Eixample,True,20001
,,2.151298840171046,Tel.,,Av Diagonal,Telèfons,8036,54732069,638408531,BARCELONA,Pensions,651,,Eixample,,429049.5824406774,433,﻿99400607223,,True,2,,,8,175,Hostal Principal B&BCN - HB-004721,144601,2018-08-21T16:51:04,4582868.948910802,,2022-09-17T10:54:08.235804,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39422670390291,,232536,l'Antiga Esquerra de l'Eixample,True,20001
,,2.151375100109507,Tel.,,Av Coll del Portell,Telèfons,8024,54732069,605866979,BARCELONA,Pensions,651,,Gràcia,,429074.6797940399,67,﻿99400607302,,True,6,,,30,176,Hostal Casa Vilaró - HB-004687,83609,2018-08-22T12:32:31,4584780.04927755,,2022-09-17T10:54:12.592954,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.411441466897806,,232462,la Salut,True,20001
,,2.1585842656810272,Tel.,,C Chapí,Telèfons,8031,54732069,934207335,BARCELONA,Pensions,651,,Horta-Guinardó,,429699.98923236027,83,﻿99400606954,,True,7,,,43,177,Hostal Barcelona Nice & Cozy - HB-004758,96203,2018-08-20T11:26:08,4587119.145610251,,2022-09-17T10:54:07.762820,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.43256371802496,,232437,Horta,True,20001
,,2.170401163741668,Tel.,,C Girona,Telèfons,8009,54732069,931 744 037,BARCELONA,Pensions,651,,Eixample,,430647.637889904,81,﻿99400608430,,True,2,,,7,178,Hostal Retrome 2 - HB-004707,145003,2018-09-13T15:25:30,4582969.335263014,,2022-09-17T10:54:22.090580,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.395270249373766,,232406,la Dreta de l'Eixample,True,20001
,,2.17014641644917,,,C Roger de Llúria,,8009,54732069,,BARCELONA,Pensions,651,,Eixample,,430623.216194463,46,﻿99400608582,,True,2,,,7,179,Hostal BCN Llúria - HB-004684,176801,2018-09-14T14:48:11,4582643.232439417,,2022-09-17T10:54:23.924256,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.392331040972095,,,la Dreta de l'Eixample,,
,,2.170401163741668,Tel.,,C Girona,Telèfons,8009,54732069,931 744 037,BARCELONA,Pensions,651,,Eixample,,430647.637889904,81,﻿99400608432,,True,2,,,7,180,Hostal Retrome 2 - HB-004707,145003,2018-09-13T15:28:49,4582969.335263014,,2022-09-17T10:54:22.543349,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.395270249373766,,232582,la Dreta de l'Eixample,True,20001
,,2.1680584693791247,Tel.,,Rbla Catalunya,Telèfons,8007,54732069,932 502 017,BARCELONA,Pensions,651,,Eixample,,430443.56004996056,1,﻿99400608437,,True,2,,,7,181,Hostal Ginebra Superior - HB-004714,74506,2018-09-13T15:46:52,4582113.755568693,,2022-09-17T10:54:23.375594,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38754669720353,,232584,la Dreta de l'Eixample,True,20001
,,2.1617830020828994,Tel.,,C Mallorca,Telèfons,8008,54732069,932151040,BARCELONA,Pensions,651,,Eixample,,429925.16995244,255,﻿75990080211,,True,2,,,7,182,Hostal Ciudad Condal - HB-000439,191204,1996-09-18T00:00:00,4582769.029068189,,2023-10-03T10:18:49.942156,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39340353103222,,140849,la Dreta de l'Eixample,True,20001
,,2.154173044178931,Tel.,,C Riera de Sant Miquel,Telèfons,8006,54732069,932389307,BARCELONA,Pensions,651,,Gràcia,,429294.77495269396,74,﻿99400392364,,True,6,,,31,183,Hostal DingDong Exprés - HB-004537,282401,2015-07-24T11:17:17,4583369.559078767,,2022-09-17T08:25:23.917662,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39875711045786,,227270,la Vila de Gràcia,True,20001
,,2.174781746467814,Tel.,,C Bruc,Telèfons,8010,54732069,637904044,BARCELONA,Pensions,651,,Eixample,,431008.5464974643,13,﻿99400205948,,True,2,,,7,184,Hostal Fashion House - HB-004241,49509,2008-05-08T12:32:00,4582409.323800442,,2022-09-17T07:01:05.740030,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.39025744534865,,220272,la Dreta de l'Eixample,True,20001
,,2.172906102936948,Tel.,,C Sant Pau,Telèfons,8001,54732069,933188201,BARCELONA,Pensions,651,,Ciutat Vella,,430841.1513520776,20,﻿75990545057,,True,1,,,1,185,Hostal Operaramblas - HB-000033,308505,1998-11-14T00:00:00,4581302.019572118,,2023-10-03T10:02:41.257053,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.380269919272564,,154664,el Raval,True,20001
,,2.1832316296474135,Tel.,,C Reina Cristina,Telèfons,8003,54732069,933199003,BARCELONA,Pensions,651,,Ciutat Vella,,431705.71492253704,2,﻿75990369024,,True,1,,,4,186,Hostal Miramar - HB-000457,277900,1996-09-18T00:00:00,4581417.950616364,,2023-10-03T10:02:53.478575,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38138792636248,,151903,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.184543377963848,Tel.,,Av Marquès de l'Argentera,Telèfons,8003,54732069,933197382,BARCELONA,Pensions,651,,Ciutat Vella,,431818.5857567026,13,﻿92168172334,,True,1,,,4,187,Hostal Orleans - HB-000723,198203,1984-05-30T00:00:00,4581755.695342905,,2022-09-17T04:56:40.765552,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38443947276774,,172821,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.177467569734108,Tel.,,Pl Ramon Berenguer el Gran,Telèfons,8002,54732069,935222212,BARCELONA,Pensions,651,,Ciutat Vella,,431227.1665006521,2,﻿99400549625,,True,1,,,2,188,Hostal The Moods Catedral - HB-004753,39505,2017-10-25T12:25:34,4581782.744959144,,2022-09-17T09:07:59.222300,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38463275974521,,230518,el Barri Gòtic,True,20001
,,2.1708535261643216,Tel.,,C Casp,Telèfons,8010,54732069,932701748,BARCELONA,Pensions,651,,Eixample,,430679.1677189213,22,﻿99400646726,,True,2,,,7,189,Pensió Cami Bed & Gallery - HB-004867,71600,2020-01-20T16:39:26,4582311.989682783,,2022-09-17T11:11:32.356754,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.38935246776821,,233651,la Dreta de l'Eixample,True,20001
,,2.162221310672058,Tel.,,C Balmes,Telèfons,8007,54732069,934526620,BARCELONA,Pensions,651,,Eixample,,429957.65172642586,55,﻿166180029,,True,2,,,8,190,Hostal Eden - HB-004039,32700,2000-06-14T00:00:00,4582338.309277279,,2022-09-17T02:17:32.702040,65103001003001,Planol BCN >> Allotjament >> Pensions >> Pensions,41.389527013969385,,129926,l'Antiga Esquerra de l'Eixample,True,20001
